[0] 0x0000    1.292  -10.934    2.979:  -150.45   -21.62   141.59 1312322417.8690
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.64   141.59 1312322417.8703
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.64   141.59 1312322417.8716
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.64   141.59 1312322417.8729
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.59 1312322417.8742
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.67   141.59 1312322417.8755
[0] 0x0000    1.283  -10.934    2.979:  -150.47   -21.69   141.57 1312322417.8768
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.57 1312322417.8781
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.57 1312322417.8794
[0] 0x0000    1.283  -10.934    2.979:  -150.45   -21.69   141.57 1312322417.8807
[0] 0x0000    1.283  -10.942    2.979:  -150.42   -21.69   141.55 1312322417.8820
[0] 0x0000    1.292  -10.942    2.979:  -150.42   -21.69   141.55 1312322417.8832
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.71   141.53 1312322417.8845
[0] 0x0000    1.292  -10.942    2.979:  -150.40   -21.71   141.53 1312322417.8858
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.71   141.53 1312322417.8871
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.71   141.50 1312322417.8884
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.71   141.50 1312322417.8897
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.71   141.48 1312322417.8910
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.71   141.48 1312322417.8923
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.73   141.46 1312322417.8936
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.73   141.46 1312322417.8949
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.75   141.46 1312322417.8962
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.75   141.44 1312322417.8975
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.77   141.44 1312322417.8988
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.80   141.44 1312322417.9001
[0] 0x0000    1.301  -10.942    2.979:  -150.31   -21.82   141.44 1312322417.9014
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.84   141.44 1312322417.9027
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.86   141.42 1312322417.9040
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.88   141.44 1312322417.9053
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.88   141.44 1312322417.9066
[0] 0x0000    1.301  -10.934    2.988:  -150.36   -21.91   141.44 1312322417.9079
[0] 0x0000    1.301  -10.934    2.988:  -150.38   -21.93   141.44 1312322417.9091
[0] 0x0000    1.301  -10.934    2.988:  -150.38   -21.93   141.44 1312322417.9104
[0] 0x0000    1.301  -10.934    2.988:  -150.38   -21.95   141.44 1312322417.9117
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.97   141.44 1312322417.9130
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.97   141.44 1312322417.9143
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.99   141.44 1312322417.9156
[0] 0x0000    1.301  -10.934    2.997:  -150.40   -21.99   141.44 1312322417.9169
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.99   141.42 1312322417.9182
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.99   141.42 1312322417.9195
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.99   141.42 1312322417.9208
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.99   141.42 1312322417.9221
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.99   141.42 1312322417.9234
[0] 0x0000    1.301  -10.934    2.997:  -150.31   -21.99   141.39 1312322417.9247
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.97   141.39 1312322417.9260
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.97   141.39 1312322417.9273
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.97   141.39 1312322417.9286
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.95   141.39 1312322417.9299
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.95   141.39 1312322417.9312
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.42 1312322417.9325
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.42 1312322417.9338
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.42 1312322417.9350
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.93   141.42 1312322417.9363
[0] 0x0000    1.310  -10.934    2.997:  -150.25   -21.91   141.44 1312322417.9376
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.91   141.44 1312322417.9389
[0] 0x0000    1.310  -10.934    2.997:  -150.27   -21.91   141.44 1312322417.9402
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.91   141.46 1312322417.9415
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.91   141.46 1312322417.9428
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.91   141.46 1312322417.9441
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.91   141.48 1312322417.9454
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.91   141.48 1312322417.9467
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.91   141.50 1312322417.9480
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.91   141.50 1312322417.9493
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.91   141.50 1312322417.9506
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.91   141.53 1312322417.9519
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.91   141.53 1312322417.9532
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.53 1312322417.9545
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.88   141.55 1312322417.9558
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322417.9571
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.86   141.55 1312322417.9584
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.84   141.55 1312322417.9597
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.82   141.57 1312322417.9609
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.80   141.57 1312322417.9622
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.77   141.57 1312322417.9635
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.75   141.55 1312322417.9648
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.73   141.55 1312322417.9661
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.71   141.55 1312322417.9674
[0] 0x0000    1.301  -10.934    2.988:  -150.27   -21.71   141.55 1312322417.9687
[0] 0x0000    1.301  -10.934    2.988:  -150.25   -21.69   141.55 1312322417.9700
[0] 0x0000    1.301  -10.934    2.988:  -150.25   -21.67   141.55 1312322417.9713
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.64   141.55 1312322417.9726
[0] 0x0000    1.301  -10.934    2.979:  -150.23   -21.62   141.55 1312322417.9739
[0] 0x0000    1.301  -10.934    2.979:  -150.23   -21.62   141.55 1312322417.9752
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.60   141.55 1312322417.9765
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.60   141.57 1312322417.9778
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.58   141.57 1312322417.9791
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.58   141.57 1312322417.9804
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.58   141.57 1312322417.9817
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.58   141.59 1312322417.9830
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.60   141.59 1312322417.9843
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.60   141.59 1312322417.9856
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.60   141.59 1312322417.9868
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.60   141.59 1312322417.9881
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.62   141.59 1312322417.9894
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.62   141.59 1312322417.9907
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.62   141.59 1312322417.9920
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.64   141.59 1312322417.9933
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.64   141.57 1312322417.9946
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.64   141.57 1312322417.9959
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.64   141.57 1312322417.9972
[0] 0x0000    1.283  -10.934    2.979:  -150.38   -21.64   141.57 1312322417.9985
[0] 0x0000    1.292  -10.942    2.979:  -150.38   -21.64   141.55 1312322417.9998
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.55 1312322418.0011
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.55 1312322418.0024
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.53 1312322418.0037
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.53 1312322418.0050
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.53 1312322418.0063
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322418.0076
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322418.0089
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322418.0102
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.64   141.50 1312322418.0115
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.64   141.48 1312322418.0127
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.67   141.48 1312322418.0140
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.67   141.48 1312322418.0153
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.46 1312322418.0166
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.69   141.46 1312322418.0179
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.71   141.46 1312322418.0192
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.73   141.46 1312322418.0205
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.73   141.46 1312322418.0218
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.75   141.46 1312322418.0231
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.77   141.46 1312322418.0244
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.80   141.46 1312322418.0257
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.82   141.46 1312322418.0270
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.82   141.46 1312322418.0283
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.84   141.46 1312322418.0296
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.86   141.46 1312322418.0309
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.88   141.46 1312322418.0322
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.91   141.46 1312322418.0335
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.93   141.46 1312322418.0348
[0] 0x0000    1.292  -10.934    2.997:  -150.45   -21.93   141.44 1312322418.0361
[0] 0x0000    1.292  -10.934    2.997:  -150.45   -21.95   141.44 1312322418.0374
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.95   141.44 1312322418.0386
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.95   141.44 1312322418.0399
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.95   141.42 1312322418.0412
[0] 0x0000    1.301  -10.942    2.997:  -150.36   -21.95   141.42 1312322418.0425
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.95   141.42 1312322418.0438
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.95   141.42 1312322418.0451
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.95   141.42 1312322418.0464
[0] 0x0000    1.310  -10.942    2.988:  -150.31   -21.95   141.42 1312322418.0477
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322418.0490
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322418.0503
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.93   141.42 1312322418.0516
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.93   141.42 1312322418.0529
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.93   141.44 1312322418.0542
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322418.0555
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.44 1312322418.0568
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.44 1312322418.0581
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.46 1312322418.0594
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.46 1312322418.0607
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.46 1312322418.0620
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.46 1312322418.0632
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.48 1312322418.0645
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.48 1312322418.0658
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.48 1312322418.0671
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.48 1312322418.0684
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322418.0697
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322418.0710
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322418.0723
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.50 1312322418.0736
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.50 1312322418.0749
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.53 1312322418.0762
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.91   141.53 1312322418.0775
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.91   141.53 1312322418.0788
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.88   141.53 1312322418.0801
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.86   141.53 1312322418.0814
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.86   141.53 1312322418.0827
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.84   141.53 1312322418.0840
[0] 0x0000    1.310  -10.934    2.988:  -150.27   -21.82   141.53 1312322418.0853
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.80   141.53 1312322418.0866
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.77   141.53 1312322418.0879
[0] 0x0000    1.310  -10.934    2.988:  -150.23   -21.75   141.53 1312322418.0891
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.73   141.53 1312322418.0904
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.71   141.53 1312322418.0917
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.69   141.53 1312322418.0930
[0] 0x0000    1.310  -10.934    2.979:  -150.21   -21.69   141.53 1312322418.0943
[0] 0x0000    1.310  -10.934    2.979:  -150.21   -21.67   141.55 1312322418.0956
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.64   141.55 1312322418.0969
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.64   141.55 1312322418.0982
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.64   141.57 1312322418.0995
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.64   141.57 1312322418.1008
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.64   141.57 1312322418.1021
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.64   141.59 1312322418.1034
[0] 0x0000    1.292  -10.934    2.988:  -150.34   -21.64   141.59 1312322418.1047
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.64   141.59 1312322418.1060
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.64   141.59 1312322418.1073
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322418.1086
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322418.1099
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.67   141.59 1312322418.1112
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.67   141.59 1312322418.1125
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.64   141.57 1312322418.1138
[0] 0x0000    1.283  -10.934    2.979:  -150.38   -21.64   141.57 1312322418.1150
[0] 0x0000    1.283  -10.934    2.979:  -150.36   -21.64   141.57 1312322418.1163
[0] 0x0000    1.283  -10.934    2.979:  -150.36   -21.64   141.57 1312322418.1176
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.55 1312322418.1189
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.62   141.55 1312322418.1202
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.55 1312322418.1215
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.55 1312322418.1228
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.53 1312322418.1241
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.53 1312322418.1254
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.53 1312322418.1267
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322418.1280
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322418.1293
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322418.1306
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322418.1319
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.48 1312322418.1332
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.48 1312322418.1345
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.64   141.48 1312322418.1358
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.48 1312322418.1371
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.48 1312322418.1384
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.67   141.48 1312322418.1397
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.67   141.48 1312322418.1409
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.69   141.48 1312322418.1422
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.69   141.48 1312322418.1435
[0] 0x0000    1.283  -10.934    2.979:  -150.40   -21.71   141.48 1312322418.1448
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.73   141.48 1312322418.1461
[0] 0x0000    1.283  -10.934    2.988:  -150.42   -21.75   141.48 1312322418.1474
[0] 0x0000    1.283  -10.934    2.988:  -150.45   -21.77   141.48 1312322418.1487
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.80   141.48 1312322418.1500
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.82   141.48 1312322418.1513
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.84   141.48 1312322418.1526
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.86   141.48 1312322418.1539
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.86   141.46 1312322418.1552
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.88   141.46 1312322418.1565
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.88   141.46 1312322418.1578
[0] 0x0000    1.292  -10.942    2.988:  -150.40   -21.91   141.44 1312322418.1591
[0] 0x0000    1.292  -10.942    2.988:  -150.38   -21.91   141.44 1312322418.1604
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.91   141.44 1312322418.1617
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.91   141.44 1312322418.1630
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.91   141.42 1312322418.1643
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.91   141.42 1312322418.1656
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.91   141.42 1312322418.1668
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.91   141.42 1312322418.1681
